Month,Day,Day Of Week,Origin Airport Delay Rate,Destination Airport Delay Rate,Scheduled Time,Distance,Scheduled Departure Hour,Scheduled Departure Minute,Arrival Delay,Airline_AS,Airline_B6,Airline_DL,Airline_EV,Airline_F9,Airline_HA,Airline_MQ,Airline_NK,Airline_OO,Airline_UA,Airline_US,Airline_VX,Airline_WN
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.8023827132142713,0.48098852389909835,-1.2083429376944272,0.7308313512804367,-15.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.6378842078967064,-0.6196171419895157,0.8720383503640353,0.9495799252217718,119.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,1.1951827826081745,1.0476694173477001,1.0800764791698816,1.5511385035604435,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,1.3523028103657357,1.6995162254186351,2.120267123199113,1.7698870775017788,-25.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.6962936318119524,0.7369160349819542,0.3778067427220408,-0.7922666800827347,-1.4566543881329141,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-1.3972976753915856,-1.2174163503962776,-1.4163810665002736,0.7308313512804367,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.834284242593658,-0.8177916740914833,0.664000221558189,-0.08947580099956987,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.8473775782401214,-0.8177916740914833,0.4559620927523428,-0.7457215228235752,25.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.5108020935060413,-0.5381438009960184,0.278649287355734,0.13704925330890647,0.24792396394649655,1.2777027861337744,95.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,0.1608092665375631,0.061710174989150164,1.2881146079757277,1.0042670687071056,-10.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.46767084449268176,-0.526262197115035,-1.2083429376944272,-1.1832186707062453,-1.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,2.0505378655204782,-0.19271079591694962,-0.16922047812140723,-1.000304808888581,-1.4566543881329141,-27.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.6962936318119524,0.06915591701231907,-0.1724960902222662,0.8720383503640353,0.183959916427099,21.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,1.3523028103657357,1.658571074157898,-0.7922666800827347,1.5511385035604435,-7.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,1.6962936318119524,-0.24508413850280336,-0.3510169497190801,-0.37619042247104223,-1.1832186707062453,21.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.21318260912341686,0.02895405398056046,-0.16815229366519596,1.2777027861337744,46.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.21318260912341686,0.3876335790246177,-0.5842285512768884,0.7308313512804367,-15.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.6378842078967064,-0.7637440744273103,0.24792396394649655,1.2777027861337744,-5.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-1.2925509902198782,-1.1912114535894058,1.0800764791698816,-0.36291151842623876,95.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,1.7758871230396254,-0.5381438009960184,1.1951827826081745,1.1099060472640205,1.7041908655874203,-0.08947580099956987,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,2.8119148262606237,-1.318737661512805,-1.1486284962782394,1.7041908655874203,-0.08947580099956987,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-1.1747109694017073,-1.0913052845132074,-1.6244191953061198,0.45739563385376786,-9.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.7758871230396254,-0.5381438009960184,-0.6509775435431698,-0.6998696384605604,0.03988583514065029,1.0042670687071056,49.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,1.8542330364720367,-1.0306842772906095,-1.0569113574541882,-0.7922666800827347,-0.6910343793382414,37.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,1.9153162431636634,2.046731108109686,-0.5842285512768884,0.7308313512804367,-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.5584376712850228,-0.5381438009960184,1.6534495302343946,2.176117786093615,0.664000221558189,0.7308313512804367,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.808097571300731,-0.7702952986290282,1.0800764791698816,-1.1832186707062453,64.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.5584376712850228,-0.5381438009960184,-0.8997509208259751,-0.7424525957717271,0.664000221558189,-0.6363472358529076,45.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,1.8516268501530244,0.7631027062748811,0.9231961575150593,0.8720383503640353,0.7308313512804367,32.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,2.0505378655204782,-0.6378842078967064,-0.6147037238382271,-0.5842285512768884,-0.9097829532795765,-1.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.5108020935060413,-0.5381438009960184,0.4619559864062221,0.23531761633467557,-0.37619042247104223,-0.08947580099956987,-3.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-1.0961509555229265,-1.0028637577900152,0.664000221558189,-1.4566543881329141,26.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.7361676860515352,-0.2319908028563399,-0.2773156774497533,0.24792396394649655,0.5120827773391017,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-1.2139909763410974,-1.0159662061934511,-0.5842285512768884,0.3480213468831003,-8.0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-1.0699642842299997,-1.0552735514037588,1.7041908655874203,-0.6363472358529076,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.08224925265878251,0.11575777465332317,0.664000221558189,-0.25353723145557117,15.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.7688175643613407,-0.7653818804777398,-1.2083429376944272,-1.4566543881329141,37.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.8735642495330482,-0.8276185103940602,0.8720383503640353,1.2777027861337744,74.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.415297501906828,-0.42963164013969535,0.664000221558189,0.019898485971097682,-2.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,3.112561113322118,0.5797960072243931,0.8151009581867134,1.7041908655874203,1.2230156426484406,43.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,-0.5381438009960184,-1.0306842772906095,-0.9471783520754127,1.0800764791698816,1.0042670687071056,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,1.6403561945879312,2.1908580405474805,1.9122289943932667,-1.4566543881329141,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.5274226646385393,0.2828139917971306,-0.7922666800827347,-0.9097829532795765,-15.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,2.5437963541939084,2.5888449108018454,-0.7922666800827347,-0.9097829532795765,-12.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.24508413850280336,-0.2281814959368687,0.03988583514065029,-0.36291151842623876,13.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,1.8542330364720367,0.3703026368809781,0.6136508139838867,-0.7922666800827347,-0.7457215228235752,20.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.1796174602704862,0.06989920524129759,1.4961527367815741,0.183959916427099,23.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,1.5584376712850228,-0.5381438009960184,-0.32364415238158395,-0.12336190870938166,0.03988583514065029,-1.1832186707062453,-11.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.9652175990582923,-0.8161538680410538,0.03988583514065029,-1.4566543881329141,46.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,1.5584376712850228,-0.5381438009960184,-0.45457750884621834,-0.31989863476091984,-0.5842285512768884,1.5511385035604435,5.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.6152285260686665,-0.5381438009960184,-0.7688175643613407,-0.7113342808135668,1.7041908655874203,0.183959916427099,49.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.834284242593658,-0.7948623893854705,1.0800764791698816,0.7308313512804367,27.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,0.4750493220526855,0.04041869633356686,-0.5842285512768884,0.7308313512804367,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,1.7498027380887597,1.8542330364720367,-0.15343078897755932,-0.06931430904520865,-1.000304808888581,-1.237905814191579,-7.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.5584376712850228,-0.5381438009960184,-0.9259375921189019,-0.7015074445109899,1.7041908655874203,-0.9097829532795765,101.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.7033508861290235,-0.6671135174519707,-1.2083429376944272,-0.08947580099956987,-1.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.3833959725274415,0.631666680538611,-2.664609839335351,-1.1832186707062453,46.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,2.0505378655204782,0.2655559517092706,0.32539694910829725,-0.5842285512768884,1.0042670687071056,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,1.7758871230396254,-0.5381438009960184,-0.834284242593658,-0.8096026438393359,0.03988583514065029,-0.9097829532795765,-5.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.2712708097957302,-0.24947297459245202,-1.2083429376944272,-0.6363472358529076,-13.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.7688175643613407,-0.631081784342522,1.2881146079757277,1.0042670687071056,-2.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,1.692729537173785,1.5340978143252573,-2.664609839335351,-0.36291151842623876,14.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.42839083755329144,-0.47712801560215046,1.2881146079757277,1.5511385035604435,8.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,-0.5381438009960184,-0.9390309277653653,-0.9963125335882972,-1.000304808888581,0.7855184947657705,32.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,1.4502769297892941,1.9456267109062577,-0.6378842078967064,-0.8849417221590923,-1.000304808888581,-0.6363472358529076,-16.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,1.6962936318119524,0.3441159655880512,0.1796322106200731,0.664000221558189,0.45739563385376786,32.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.9856894122647595,0.8347546307918672,0.24792396394649655,0.5120827773391017,84.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.7498027380887597,1.9188385540371398,0.0036892387800018965,0.29264082809970754,-0.5842285512768884,-1.1832186707062453,29.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.21318260912341686,0.11575777465332317,0.4559620927523428,1.5511385035604435,28.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.36292415932097427,-0.3968755191311057,0.24792396394649655,1.0042670687071056,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.03559076815938841,0.050245532636143765,0.03988583514065029,0.183959916427099,-10.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.5724175296643892,-0.5491914818210478,1.0800764791698816,-1.3472801011622466,15.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,1.65804038628132,0.1477159308910997,0.042056502383996344,1.2881146079757277,-0.6363472358529076,58.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.65804038628132,-0.04868410380585184,0.01257599347626561,-1.4163810665002736,-1.4566543881329141,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.7242278227674037,1.9456267109062577,-0.07487077509877871,-0.45747434299699663,-1.2083429376944272,-1.0738443837355778,-16.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-1.318737661512805,-1.1027699268662137,1.2881146079757277,-1.3472801011622466,-2.0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.01678257442646533,-0.08077895139821505,1.4961527367815741,0.183959916427099,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.9652175990582923,-0.9471783520754127,0.03988583514065029,-0.08947580099956987,-6.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,0.21318260912341686,-0.03819599408704843,1.0800764791698816,1.2777027861337744,53.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.4750493220526855,0.38108235482289976,-0.16815229366519596,-0.6363472358529076,-14.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.15343078897755932,-0.2412839443403046,1.4961527367815741,-0.9097829532795765,-1.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.21318260912341686,0.15342731381320132,-1.4163810665002736,1.2777027861337744,-8.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.14466961929505628,1.3795258956371528,1.4517339849139248,-0.5381438009960184,-0.009404096866461539,-0.020180127532324094,0.8720383503640353,1.387077073104442,96.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.65804038628132,-0.19271079591694962,-0.25602419879416993,-0.5842285512768884,-0.08947580099956987,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.4882008367831523,-0.5381438009960184,-0.34983082367451085,-0.5049707184594516,0.03988583514065029,1.0042670687071056,21.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.5584376712850228,-0.5381438009960184,-0.5986042009573161,-0.3510169497190801,1.4961527367815741,1.0042670687071056,46.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,-0.5381438009960184,-1.0568709485835364,-0.9848478912352908,1.9122289943932667,-0.6363472358529076,-4.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.7369160349819542,0.6021861716308803,-1.2083429376944272,-0.36291151842623876,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.46767084449268176,-0.6114281117373682,-0.5842285512768884,1.7151999340164448,-8.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,1.65804038628132,-0.8604709138865848,-0.7293501473682912,0.664000221558189,-0.9097829532795765,12.0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.8542330364720367,0.1608092665375631,0.4105628637306305,1.4961527367815741,-1.1832186707062453,-4.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.9422649626023047,-0.5381438009960184,-0.02249743251292497,-0.0856923695495035,0.664000221558189,0.8402056382511043,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.4502769297892941,2.0505378655204782,-0.5069508514320721,-0.5852232149304964,-1.000304808888581,-0.6363472358529076,134.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.1796174602704862,-0.2740400653488943,0.4559620927523428,0.7308313512804367,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,0.30483595864866087,0.19273465902350898,0.8720383503640353,1.0042670687071056,-8.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-1.3056443258663415,-1.1027699268662137,-0.16815229366519596,-1.1285315272209115,29.0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.7758871230396254,2.000290270268181,-0.5200441870785355,-0.6130659177877977,0.4559620927523428,-0.08947580099956987,102.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.7688175643613407,-0.6802159658554066,0.8720383503640353,-1.4566543881329141,-11.0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.4938575157856086,-0.5688451544262016,0.24792396394649655,1.387077073104442,27.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.6051166705853857,-0.5381438009960184,-0.1796174602704862,-0.21180343543257385,-1.4163810665002736,-1.4566543881329141,24.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.9521242634118289,-1.01924181829431,-0.7922666800827347,1.7698870775017788,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,1.8498495649313462,2.4660094570196343,-0.5842285512768884,-0.6363472358529076,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,1.9153162431636634,1.658571074157898,0.664000221558189,1.2777027861337744,-11.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,1.9456267109062577,-1.0437776129370728,-1.0847540603114894,-1.4163810665002736,-1.4566543881329141,-16.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.8516268501530244,1.6534495302343946,2.1237079924798716,0.664000221558189,0.183959916427099,-26.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.14466961929505628,1.3795258956371528,1.7758871230396254,1.9339049552708336,-1.1878043050481706,-1.1928492596398355,-0.37619042247104223,1.2777027861337744,175.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-1.3711110040986587,-1.2059517080432713,0.24792396394649655,-1.4566543881329141,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.6640708791896333,-0.6425464266955284,-0.7922666800827347,-0.6363472358529076,-3.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.6572684224175893,-0.5381438009960184,-0.834284242593658,-0.8505477951000731,1.0800764791698816,1.5511385035604435,30.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.32364415238158395,-0.40670235543368255,1.7041908655874203,1.5511385035604435,-14.0,0,0,1,0,0,0,0,0,0,0,0,0,0
